leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee
Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
2.244711,1.5750527,2.016127,4.065335,3.657639,1.7502904,0.43839216,0.51885843,0.77039003,0.40084124,0.62793493,3.798008,0.0044703484,0.48726797,0.43451786,0.65743923,0.6493926,0.64611435,0.47713518,1.2117624,0.6130338,0.48279762,0.8547306,0.33646822,4.366264,2.6273727,2.3359804,3.7836285,0.62830746,2.4279208,7.4791164,0.043064356,0.10237098,1.7323345,0.88602304,1.2537092,0.24154782,0.8135289,0.96306205,0.4260987,1.1972338,1.4045835,1.0737777,0.99383295,2.0426512,0.08329749,0.24616718,0.36038458,1.1277199,0.24080276,0.121593475,1.6140938,0.41246414,0.8940697,0.0071525574,0.6222725,0.3540516,0.27894974,0.5853176,2.6345253,1.2755394,0.9179115,0.48398972,0.22411346,0.7009506,0.7760525,0.71048737,0.7009506,0.91314316,0.0047683716,0.058412552,0.011920929,3.9589405,0.21576881,1.4585257,3.8737059,0.29921532,1.4668703,0.8547306,0.15616417,0.10073185,0.43034554,0.5161762,7.8493357,0.70512295,1.0955334,0.32305717,0.56266785,1.2284517,1.8966198,2.1624565,1.6731024,2.0086765,0.4351139,0.7891655,0.4184246
2.0950289,1.4575571,1.2800097,3.781989,3.77737,0.68567693,0.5879998,0.14640391,0.22955239,0.48018992,0.4120916,4.2106957,0.2720952,0.09179115,0.5354732,0.5209446,1.1204928,0.69737434,0.6390363,0.8777529,0.7469952,0.5836785,0.7741153,0.26121736,4.6157837,4.109144,2.1207333,4.7028065,0.06914139,1.82271,8.226633,0.8928776,0.047683716,1.5723705,0.0500679,0.4386902,0.051259995,0.13232231,0.5877018,0.5745888,0.58174133,1.3172626,1.0311604,0.9262562,1.604557,0.15854836,0.18239021,0.44703484,0.9903312,0.14513731,0.28163195,2.0465255,0.14573336,0.82582235,0.69856644,0.0008940697,0.08165836,0.25510788,0.70005655,2.6506186,0.37550926,0.050663948,0.60617924,0.17940998,0.86307526,0.6324053,0.62704086,0.6297231,0.7125735,0.10341406,0.106692314,0.07838011,3.400296,0.15258789,0.72441995,4.534945,0.31538308,1.5541911,1.0408461,0.17680228,0.010803342,0.3579259,0.5070865,8.337498,0.28148293,0.20772219,0.82939863,0.7092953,1.8821657,1.8688291,1.8619746,1.277253,1.5281886,0.25600195,0.65393746,0.35136938
1.9550323,1.7881393,1.1599064,3.786087,3.607273,0.50246716,0.21100044,0.16093254,0.082850456,0.4094839,0.41782856,3.7825108,0.3784895,0.07867813,0.6210804,0.56266785,1.0204315,0.6109476,0.37252903,0.91552734,0.99241734,0.48160553,0.63836575,0.2706051,3.8599968,3.0851364,1.7881393,3.695488,0.2002716,1.6093254,6.4969063,0.27656555,0.092983246,1.2588501,0.20980835,0.009536743,0.06437302,0.026226044,0.4887581,0.5745888,0.5888939,1.0681152,0.66518784,0.67710876,1.3256073,0.09536743,0.026226044,0.5197525,0.8624792,0.05364418,0.22053719,1.7434359,0.22351742,0.770092,0.17821789,0.121593475,0.116825104,0.22828579,0.6145239,2.7793646,0.43213367,0.03874302,0.60141087,0.19490719,0.81658363,0.54717064,0.49054623,0.63478947,0.6532669,0.094771385,0.098347664,0.08165836,2.927184,0.24139881,1.2600422,3.617406,0.43153763,0.9816885,1.7404556,0.16391277,0.36358833,0.46908855,0.37670135,6.0236454,0.38087368,0.047683716,0.97453594,0.64730644,1.4603138,1.5974045,1.283884,1.1199713,1.3810396,0.18417835,0.63717365,0.28073788
1.5175343,0.97870827,1.0442734,2.3674965,2.2172928,1.0538101,0.07867813,0.30755997,0.0023841858,0.5996227,0.3504753,2.424717,0.17285347,0.12993813,0.2169609,0.45895576,0.4196167,0.1513958,0.26226044,0.54478645,0.22768974,0.23722649,0.2872944,0.34689903,3.465414,2.25842,1.2773275,3.426075,0.72419643,1.1849403,5.2392483,0.14841557,0.2872944,0.9971857,0.5298853,1.3965368,0.07510185,0.42676926,0.77962875,0.4696846,0.8010864,1.1503696,0.7778406,0.9793043,1.8399954,0.24437904,0.028014183,0.43034554,0.42408705,0.20951033,0.29921532,0.4991889,0.049173832,0.35703182,0.3710389,0.48846006,0.013411045,0.34421682,0.22858381,0.82820654,0.6997585,0.5039573,0.2476573,0.06467104,0.39935112,0.36418438,0.28640032,0.27954578,0.60141087,0.030100346,0.02503395,0.062286854,3.2997131,0.20384789,0.9930134,3.0839443,0.11920929,1.4305115,0.116825104,0.44941902,0.3862381,0.54597855,0.121593475,6.955862,0.37193298,1.308918,0.46491623,0.47445297,1.2814999,1.450777,1.745224,1.4579296,1.4781952,0.37789345,0.7915497,0.61511993
1.4989078,0.79646707,1.3451278,2.9826164,3.5656989,0.47937036,1.8535554,0.24214387,0.36209822,0.07197261,0.50351024,3.6789477,0.25764108,0.109523535,0.17344952,0.551939,0.63344836,0.26926398,0.39741397,1.0871887,0.2464652,0.63315034,0.6015599,0.17270446,5.4609776,4.851818,2.874732,4.5883656,0.9763241,2.3257732,10.664463,2.308488,0.46491623,1.5187263,0.38981438,1.3953447,0.30517578,0.48041344,0.833869,0.6902218,0.5400181,1.3792515,1.5342236,0.538826,1.7929077,0.24855137,0.705719,0.6622076,0.7557869,0.22649765,0.12099743,1.4650822,0.5233288,0.54836273,0.19490719,0.49114227,0.20980835,0.21755695,0.513196,2.4551153,0.6777048,0.39935112,0.41604042,0.28908253,0.68485737,0.603199,0.53465366,0.67174435,0.58472157,0.033974648,0.10073185,0.04529953,2.4467707,0.2014637,0.87082386,3.2651424,0.4172325,0.5978346,0.26464462,0.4005432,0.49352646,0.2872944,0.23782253,6.9904327,0.11205673,0.53942204,0.33020973,0.9471178,1.3542175,1.5515089,1.6093254,1.347065,1.0746717,0.014305115,0.9673834,0.069737434
1.4388561,1.5497208,0.6508827,3.1661987,2.6750565,0.06318092,0.05364418,0.500679,0.36597252,0.104904175,0.5543232,2.0384789,0.31232834,0.02861023,0.21338463,0.45895576,0.6079674,0.09059906,0.3874302,0.95009804,0.7247925,0.5173683,0.4017353,0.027418137,3.5452843,2.1862984,1.4090538,3.027916,0.99658966,1.578331,5.0735474,0.047683716,0.5865097,1.3947487,0.32663345,0.9703636,0.19311905,0.3170967,0.15735626,0.58174133,0.8225441,0.8893013,0.7414818,0.3504753,0.8201599,0.08106232,0.22649765,0.34809113,0.7557869,0.08940697,0.28133392,1.2540817,0.23245811,0.24676323,0.21338463,0.24676323,0.20623207,0.11563301,0.48398972,2.0110607,0.6711483,0.44941902,0.4172325,0.47922134,0.57935715,0.54597855,0.4696846,0.59366226,0.5674362,0.08225441,0.013113022,0.04172325,2.3460388,0.1180172,1.2671947,2.322197,0.9059906,0.24318695,1.5556812,0.14781952,0.22292137,0.116825104,0.37431717,4.4083595,0.1847744,0.35643578,0.31590462,0.8010864,0.9179115,1.2683868,1.1444092,0.8773804,0.9727478,0.02861023,0.49948692,0.02861023
2.116859,1.2427568,2.5740266,4.8857927,4.195571,2.7033687,1.4087558,0.25302172,0.8144975,0.359416,0.7855892,5.1671267,0.06943941,0.99897385,0.45329332,0.79482794,0.80525875,0.81568956,0.7343292,1.3431907,0.744164,0.59843063,0.7671118,0.2619624,4.583597,3.2961369,3.0466914,3.604591,0.18894672,3.1542778,8.568168,0.30338764,0.29206276,1.8292665,1.2752414,0.1731515,0.41782856,1.0803342,0.513196,0.4428625,1.0830164,1.3744831,0.9894371,0.6878376,2.3046136,0.093877316,0.30487776,0.43213367,1.0469556,0.41991472,0.15616417,1.642704,0.4300475,1.2466311,0.4312396,0.7158518,0.31858683,0.3707409,0.6389618,3.0773878,1.3613701,1.2016296,0.5489588,0.26285648,0.78350306,0.8714199,0.83982944,0.8663535,0.82939863,0.02026558,0.066161156,0.106692314,4.044473,0.4965067,1.4685094,3.9029121,0.75370073,2.3838878,0.12665987,0.42766333,0.09983778,0.5277991,0.7763505,9.284467,1.1044741,2.0247698,0.4823506,0.5592406,1.5056133,2.3293495,2.5439262,2.039671,1.7401576,0.46819448,0.7453561,0.63851476
2.0036101,1.1694431,1.6489625,3.9634109,4.467964,0.9289384,1.7517805,0.27239323,0.1758337,0.47773123,0.53316355,5.1018596,0.20205975,0.22351742,0.45150518,0.55998564,1.232028,0.69230795,0.5584955,1.1000037,0.70899725,0.7519126,0.9173155,0.24467707,5.695224,5.5342913,2.757907,5.5873394,0.7212162,2.3031235,11.67953,2.1791458,0.0667572,1.7869473,0.01847744,1.7726421,0.21517277,0.40769577,0.9685755,0.5495548,0.6002188,1.5377998,1.3613701,0.69379807,1.9168854,0.4017353,0.30636787,0.6598234,0.8535385,0.106692314,0.08225441,1.9350648,0.3966689,1.0153651,0.043809414,0.22500753,0.14781952,0.37759542,0.7709861,2.9751658,0.36865473,0.103116035,0.5736947,0.20444393,0.9402633,0.56415796,0.5826354,0.667572,0.6905198,0.04440546,0.011920929,0.07510185,3.2506137,0.56147575,0.45597553,4.3328853,0.6727874,1.912117,0.622645,0.76040626,0.18961728,0.5352497,0.5862862,9.653047,0.3373623,0.40225685,0.7133931,0.78484416,2.1273642,1.7985702,1.7986447,1.4553219,1.4933199,0.018626451,0.53189695,0.2966076
2.2181869,1.5953183,1.9961596,4.1025877,3.5643578,1.3142824,0.14305115,0.8547306,0.6341934,0.34481287,0.48696995,3.7664175,0.29623508,0.042319298,0.4553795,0.6130338,0.8007884,0.744462,0.37521124,1.4454126,0.5412102,0.46998262,1.0159612,0.21517277,4.2033195,2.7668476,2.270937,3.7157536,0.93102455,2.310276,6.9713593,0.57935715,0.34570694,1.6474724,0.538826,0.84638596,0.49948692,0.08106232,0.7712841,0.42915344,1.0478497,1.014471,1.0871887,0.54359436,2.0432472,0.0023841858,0.30994415,0.34451485,1.0323524,0.06914139,0.25987625,1.603365,0.4208088,0.3540516,0.58174133,0.6556511,0.15616417,0.37550926,0.5018711,2.6094913,1.0764599,0.6532669,0.59485435,0.3182888,0.8058548,0.859499,0.6830692,0.82850456,0.885725,0.015497208,0.023841858,0.04529953,3.362298,0.07331371,1.5848875,3.3795834,0.47504902,0.8511543,1.1658669,0.0071525574,0.40769577,0.33855438,0.53584576,7.2932243,0.24080276,0.57697296,0.5865097,0.68187714,1.2242794,2.0343065,1.8417835,1.6593933,1.6981363,0.3629923,0.5865097,0.46014786
2.2411346,1.0061264,1.2028217,3.3271313,3.6156178,0.6687641,1.5175343,0.46014786,0.11205673,0.2503395,0.53167343,4.5108795,0.06198883,0.29802322,0.18119812,0.51259995,1.0561943,0.38027763,0.8761883,1.2481213,0.5185604,0.44584274,0.6830692,0.4386902,4.8184395,4.682541,2.0718575,4.9310923,0.17166138,1.9472837,9.850264,1.899004,0.3194809,1.514554,0.47147274,1.2302399,0.07271767,0.346303,1.3178587,0.40531158,0.82314014,1.3500452,1.0967255,0.821352,1.9007921,0.09000301,0.32782555,0.39041042,1.168251,0.11861324,0.13411045,1.9866228,0.5736947,0.63329935,0.46133995,0.5364418,0.14424324,0.42676926,0.65267086,2.5972724,0.7972121,0.4196167,0.4941225,0.18656254,0.8431077,0.72717667,0.731349,0.8368492,0.8434057,0.04261732,0.07241964,0.076293945,3.3518672,0.67025423,0.3528595,4.360378,1.0961294,1.9049644,1.3816357,1.1277199,0.36239624,0.22172928,0.74476004,9.788871,0.039935112,0.9036064,0.33527613,0.4670024,1.6790628,1.7607212,2.1147728,1.7991662,1.4871359,0.004172325,0.27894974,0.3606081
1.8644333,1.770258,1.0514259,3.7264824,3.2413006,0.38862228,0.6842613,0.27418137,0.05722046,0.23245811,0.41484833,3.1387806,0.5078316,0.12397766,0.59843063,0.5173683,0.7712841,0.72717667,0.43272972,1.0740757,0.8678436,0.5364418,0.8845329,0.04529953,3.9315224,2.8133392,1.5497208,3.6358833,0.99897385,1.7261505,6.005764,0.18596649,0.16212463,1.3780594,0.42200089,0.73194504,0.042915344,0.09775162,0.15974045,0.52928925,0.7390976,1.3160706,0.7414818,0.6341934,1.2183189,0.023841858,0.15258789,0.5245209,0.8893013,0.11384487,0.14543533,1.8501282,0.43094158,0.5811453,0.5573034,0.121593475,0.25987625,0.17642975,0.5656481,2.6088953,0.6330013,0.121593475,0.58054924,0.30755997,0.64611435,0.50127506,0.40531158,0.7009506,0.55491924,0.07748604,0.20503998,0.044703484,2.3931265,0.27179718,1.1712313,2.9754639,0.51796436,0.58174133,2.039075,0.13172626,0.461936,0.2539158,0.23722649,4.993677,0.41127205,0.060796738,0.81419945,0.63598156,1.1444092,1.2892485,1.0025501,1.0514259,1.0228157,0.18596649,0.21338463,0.02861023
2.4425983,1.5223026,1.5032291,3.9434433,3.273487,1.141429,0.24616718,0.8660555,0.33438206,0.52154064,0.5710125,3.7628412,0.034570694,0.33974648,0.34689903,0.7003546,1.0097027,0.5674362,0.6055832,1.3762712,0.69081783,0.35107136,0.6401539,0.23245811,3.2946467,2.1541119,1.4269352,3.7646294,1.4141202,1.2618303,5.452633,0.35524368,0.35136938,1.3968349,0.68992376,2.1260977,0.033080578,0.35256147,1.0147691,0.5400181,1.1616945,1.1494756,0.8779764,0.9641051,1.9052625,0.0628829,0.09447336,0.34034252,1.0323524,0.0834465,0.096559525,1.6760826,0.6198883,0.6008148,0.31471252,0.48398972,0.18119812,0.44107437,0.5364418,2.6488304,1.2362003,0.89883804,0.52809715,0.4386902,0.77843666,0.7426739,0.64373016,0.71644783,0.93102455,0.09417534,0.07271767,0.009536743,4.388094,0.29057264,1.5389919,4.3725967,0.2667308,1.3250113,0.9840727,0.083744526,0.74505806,0.46223402,0.6583333,9.02623,0.40233135,1.1751056,0.5027652,0.9572506,1.502037,2.258122,2.1871924,1.8769503,2.233982,0.2604723,0.75757504,0.43153763
1.5068054,1.0085106,1.116991,2.4402142,2.1278858,1.2469292,0.0,0.21100044,0.023841858,0.53048134,0.18119812,2.617836,0.19669533,0.18835068,0.27298927,0.44941902,0.35762787,0.21576881,0.29683113,0.5853176,0.2527237,0.23007393,0.37789345,0.26345253,3.2061338,1.9907951,1.2201071,3.26097,0.92566013,1.3178587,5.133152,0.09179115,0.269413,1.1104345,0.7200241,1.7386675,0.03695488,0.3606081,0.8124113,0.55134296,1.1187792,1.0251999,0.83744526,0.87082386,1.6212463,0.13411045,0.06496906,0.29623508,0.38802624,0.2558902,0.30830503,0.5135685,0.0975281,0.33289194,0.3490597,0.5088374,0.036135316,0.34756958,0.22079796,0.9542331,0.6924942,0.516735,0.23122877,0.09212643,0.41950494,0.34429133,0.33564866,0.31255186,0.5247444,0.06835908,0.05442649,0.044852495,3.5190582,0.14305115,1.2636185,3.3068657,0.4351139,1.5318394,0.2861023,0.24676323,0.51021576,0.74744225,0.43988228,7.5125694,0.4208088,1.4126301,0.30517578,0.54359436,1.3566017,1.6987324,1.9311905,1.6963482,1.3828278,0.30636787,0.8010864,0.48160553
2.194643,1.821518,0.99897385,4.043579,3.3283234,0.5161762,0.45895576,0.2682209,0.011920929,0.39577484,0.57697296,3.5202503,0.41127205,0.37193298,0.4696846,0.42557716,0.97870827,0.7343292,0.5376339,1.0871887,0.9906292,0.56505203,0.59247017,0.0166893,4.146099,3.1113625,1.6450882,3.809929,0.89883804,1.6927719,6.0129166,0.45776367,0.2670288,1.2993813,0.3695488,0.667572,0.10251999,0.48160553,0.21219254,0.5722046,0.6866455,1.2850761,0.9274483,0.5888939,1.1730194,0.1335144,0.009536743,0.7724762,0.9459257,0.19192696,0.12099743,1.9741058,0.36656857,0.80764294,0.33020973,0.051259995,0.10848045,0.24735928,0.61035156,2.6381016,0.47445297,0.12874603,0.5698204,0.23424625,0.73075294,0.5376339,0.45835972,0.61154366,0.65743923,0.07331371,0.010728836,0.021457672,2.8324127,0.5328655,1.2105703,3.479123,0.39100647,0.83625317,1.9192696,0.07033348,0.32544136,0.461936,0.21338463,5.4484606,0.28431416,0.2527237,0.79095364,0.56505203,1.3172626,1.4734268,1.2087822,1.1205673,1.3130903,0.27894974,0.45776367,0.16927719
2.1123886,1.6802549,1.5354156,4.3195486,3.5691261,1.1783838,0.51021576,0.19311905,0.21159649,0.29742718,0.4172325,3.7771463,0.54597855,0.022649765,0.75638294,0.57578087,0.9894371,0.86307526,0.5632639,1.1217594,0.9435415,0.56266785,0.82314014,0.32544136,3.9958954,2.8467178,1.77145,3.7932396,1.1563301,2.0968914,6.713867,0.29683113,0.039339066,1.6283989,0.7891655,0.52809715,0.14066696,0.11563301,0.52571297,0.53167343,1.0704994,1.2254715,1.0490417,0.79989433,1.6355515,0.052452087,0.07033348,0.39815903,1.2338161,0.0667572,0.14692545,1.9237399,0.45984983,0.72330236,0.3004074,0.3710389,0.27298927,0.08523464,0.7787347,3.131926,0.8827448,0.5507469,0.5286932,0.29593706,0.7587671,0.62555075,0.68455935,0.81539154,0.6842613,0.09268522,0.1296401,0.1308322,3.630966,0.22560358,1.5245378,3.3089519,0.7118285,1.3683736,1.5520304,0.3951043,0.023320317,0.01296401,0.77448785,7.1313977,0.5943328,0.60781837,0.64074993,0.3991276,1.4910102,1.771599,1.6968697,1.4771521,1.4674664,0.39175153,0.51386654,0.6466359
2.1022558,1.4650822,1.3709068,3.4725666,3.0314922,0.9727478,0.012516975,0.9006262,0.20444393,0.23841858,0.61511993,3.746152,0.14722347,0.39041042,0.28550625,0.68068504,0.8940697,0.39219856,0.52928925,1.3560057,0.60737133,0.26464462,0.5245209,0.308156,3.8775802,2.5756657,1.9958615,3.799051,1.179874,2.0040572,6.7582726,0.61139464,0.16182661,1.5592575,0.85026026,1.3722479,0.042021275,0.49114227,0.91165304,0.5093217,1.0997057,1.0333955,0.91537833,1.0152161,2.181232,0.25123358,0.15884638,0.37789345,0.76651573,0.08106232,0.08225441,1.335144,0.5674362,0.49114227,0.19788742,0.46372414,0.166893,0.29325485,0.5197525,2.3019314,1.1241436,0.86426735,0.40769577,0.4518032,0.7343292,0.56385994,0.5733967,0.66041946,0.808239,0.054836273,0.09179115,0.030994415,3.8790703,0.3671646,1.347065,3.9750338,0.23782253,1.155138,0.6365776,0.320673,0.5108118,0.2926588,0.5954504,8.230209,0.19311905,1.0633469,0.2706051,0.9804964,1.3935566,1.8888712,2.078414,1.8507242,1.9133091,0.22053719,0.62823296,0.33438206
2.4306774,1.3887882,1.1134148,3.5214424,2.9110909,1.0764599,0.05722046,0.7379055,0.22888184,0.54240227,0.6556511,3.8075447,0.2002716,0.48995018,0.3361702,0.5674362,0.96201897,0.47922134,0.81419945,1.2302399,0.7247925,0.11205673,0.37789345,0.3683567,3.4606457,2.4330616,1.5997887,3.965199,1.4090538,1.5714765,5.928576,0.058710575,0.513196,1.2725592,0.6765127,1.5425682,0.09179115,0.46938658,0.86694956,0.38087368,1.0856986,0.9343028,0.8183718,1.2770295,2.0563602,0.039935112,0.059604645,0.62286854,1.0848045,0.0667572,0.06437302,1.6784668,0.7343292,0.61273575,0.009536743,0.52809715,0.13589859,0.3373623,0.72836876,2.9408932,1.2087822,0.98228455,0.51021576,0.44107437,0.7927418,0.69737434,0.76413155,0.7557869,1.001358,0.0166893,0.03695488,0.04053116,4.6771765,0.19103289,1.1736155,4.645288,0.154078,1.6528368,0.19282103,0.03218651,0.70363283,0.43600798,0.9524822,9.915829,0.49710274,1.4579296,0.33169985,1.0484457,1.5380979,2.169013,2.682805,1.9913912,2.1997094,0.2849102,0.9563565,0.4440546
2.38657,1.2338161,1.1086464,3.4070015,2.9420853,0.9906292,0.11086464,0.5233288,0.27537346,0.5698204,0.718832,3.9839745,0.10728836,0.54478645,0.2515316,0.5996227,0.9763241,0.4553795,0.7081032,1.0347366,0.66399574,0.1335144,0.30517578,0.34093857,3.6984682,2.5637448,1.4279783,3.91528,0.8185208,1.1758506,6.262362,0.4723668,0.010430813,1.1751056,0.40471554,1.4576316,0.0731647,0.3375113,1.052767,0.5342066,0.988394,1.1713803,0.92968345,1.0623038,1.8037856,0.359416,0.062435865,0.40516257,1.2403727,0.16272068,0.166893,1.6456842,0.69618225,0.5877018,0.026226044,0.59366226,0.2527237,0.35643578,0.6777048,2.8663874,1.1229515,0.8535385,0.3182888,0.32186508,0.8100271,0.7259846,0.76293945,0.756979,1.0186434,0.047683716,0.04887581,0.03159046,4.5260787,0.28312206,1.1345744,4.6765804,0.8609891,1.2916327,0.19848347,0.26077032,0.13530254,0.6970763,0.795424,9.546577,0.53584576,1.4692545,0.19788742,0.93460083,1.6534328,2.0217896,2.4220347,1.8811226,2.2614002,0.47326088,1.0591745,0.2747774
2.3275614,1.8149614,1.0049343,4.2694807,3.425479,0.6335974,0.4428625,0.26106834,0.05722046,0.34689903,0.6788969,3.7670135,0.41127205,0.44882298,0.40471554,0.44107437,1.0758638,0.72717667,0.590086,1.0746717,0.9894371,0.64849854,0.5835295,0.1257658,4.296303,3.4356117,1.7905235,4.2271614,0.9560585,1.7952919,6.6137314,0.5340576,0.31232834,1.5377998,0.37193298,0.66518784,0.10251999,0.53167343,0.3361702,0.5722046,0.7915497,1.4185905,1.0561943,0.7247925,1.3399124,0.121593475,0.11920929,0.64373016,1.1795759,0.2348423,0.18775463,2.3561716,0.42140484,0.91433525,0.5155802,0.039935112,0.04529953,0.28192997,0.78082085,2.886653,0.49471855,0.16450882,0.5275011,0.20623207,0.87559223,0.61511993,0.551939,0.654459,0.7176399,0.0113248825,0.013113022,0.10788441,3.079176,0.3272295,1.2904406,3.7491322,0.5328655,1.1008978,1.8239021,0.01847744,0.14305115,0.43272972,0.4762411,6.017089,0.25629997,0.31352043,0.5555153,0.44882298,1.5503168,1.5419722,1.2677908,1.1044741,1.295805,0.07390976,0.54836273,0.3504753
1.8250942,1.0478497,2.0492077,3.5482645,3.5834312,1.9425154,0.7081032,0.51021576,0.44465065,0.54240227,0.33259392,3.669262,0.269413,0.4696846,0.50485134,0.55134296,0.73850155,0.7414818,0.46014786,1.1116266,0.75519085,0.30100346,0.7522106,0.18715858,4.2417645,2.835095,2.0226836,3.5145879,0.9840727,2.4798512,7.7462196,0.59723854,0.044107437,1.5950203,0.96052885,0.17166138,0.205338,0.24914742,0.75012445,0.51766634,1.2400746,1.116693,1.15484,0.8621812,1.9997358,0.045001507,0.0834465,0.31352043,0.73224306,0.06631017,0.21748245,1.1067837,0.34760684,0.45247376,0.27365983,0.43634325,0.33192337,0.314489,0.39182603,1.7157569,0.75448304,0.6994605,0.43325126,0.37282705,0.4490465,0.4313141,0.52217394,0.5051121,0.56155026,0.0051781535,0.021122396,0.14036894,3.5250187,0.47266483,1.039505,3.3140182,0.39994717,2.2101402,0.08702278,0.29563904,0.1502037,0.15258789,0.49352646,8.382797,0.54597855,1.2505054,0.29921532,0.5954504,1.3589859,1.6826391,1.7875433,1.4668703,1.6510487,0.41365623,0.6508827,0.53584576
